2026-04-29 18:08:32,493	DROP	124560	태웅로직스	trend_gate
2026-04-29 18:08:32,866	DROP	263600	덕우전자	liquidity_gate:KOSDAQ
2026-04-29 18:08:33,241	DROP	228850	레이언스	liquidity_gate:KOSDAQ
2026-04-29 18:08:33,645	DROP	002700	신일전자	liquidity_gate:KOSPI
2026-04-29 18:08:34,228	DROP	006890	태경케미컬	trend_gate
2026-04-29 18:08:34,579	DROP	461030	아이엠비디엑스	trend_gate
2026-04-29 18:08:34,955	DROP	238090	앤디포스	trend_gate
2026-04-29 18:08:35,329	DROP	173130	오파스넷	liquidity_gate:KOSDAQ
2026-04-29 18:08:35,701	DROP	347890	엠엑스온	trend_gate
2026-04-29 18:08:36,091	DROP	054670	대한뉴팜	trend_gate
2026-04-29 18:08:36,474	DROP	065530	와이어블	trend_gate
2026-04-29 18:08:36,875	DROP	064800	포니링크	trend_gate
2026-04-29 18:08:37,240	DROP	191420	테고사이언스	trend_gate
2026-04-29 18:08:37,655	DROP	105550	엣지파운드리	trend_gate
2026-04-29 18:08:38,062	DROP	084650	랩지노믹스	trend_gate
2026-04-29 18:08:38,438	DROP	000180	성창기업지주	trend_gate
2026-04-29 18:08:38,822	DROP	033130	디지틀조선	trend_gate
2026-04-29 18:08:39,205	DROP	002720	국제약품	trend_gate
2026-04-29 18:08:39,574	DROP	290670	대보마그네틱	trend_gate
2026-04-29 18:08:39,953	DROP	020710	시공테크	52w_ceiling_gate
2026-04-29 18:08:40,321	DROP	119650	KC코트렐	trend_gate
2026-04-29 18:08:40,695	DROP	071090	하이스틸	trend_gate
2026-04-29 18:08:41,033	DROP	453860	에이에스텍	trend_gate
2026-04-29 18:08:41,426	DROP	222040	코스맥스엔비티	liquidity_gate:KOSDAQ
2026-04-29 18:08:41,829	DROP	036630	세종텔레콤	trend_gate
2026-04-29 18:08:42,223	DROP	120240	대정화금	trend_gate
2026-04-29 18:08:42,607	DROP	067370	선바이오	trend_gate
2026-04-29 18:08:42,987	DROP	251630	브이원텍	trend_gate
2026-04-29 18:08:43,360	DROP	012700	리드코프	trend_gate
2026-04-29 18:08:43,753	DROP	058860	KTis	trend_gate
2026-04-29 18:08:44,126	DROP	055490	테이팩스	liquidity_gate:KOSPI
2026-04-29 18:08:44,515	DROP	175140	휴먼테크놀로지	trend_gate
2026-04-29 18:08:44,878	DROP	323350	다원넥스뷰	trend_gate
2026-04-29 18:08:45,255	DROP	246720	아스타	trend_gate
2026-04-29 18:08:45,590	DROP	014950	삼익제약	insufficient_rows:126
2026-04-29 18:08:45,972	DROP	004060	SG세계물산	trend_gate
2026-04-29 18:08:46,363	DROP	019540	일지테크	liquidity_gate:KOSDAQ
2026-04-29 18:08:46,748	DROP	048430	유라테크	trend_gate
2026-04-29 18:08:47,133	DROP	001260	남광토건	liquidity_gate:KOSPI
2026-04-29 18:08:47,505	DROP	212560	네오오토	trend_gate
2026-04-29 18:08:47,852	DROP	348080	큐라티스	trend_gate
2026-04-29 18:08:48,228	DROP	048910	대원미디어	trend_gate
2026-04-29 18:08:48,625	DROP	023000	삼원강재	trend_gate
2026-04-29 18:08:49,011	DROP	033320	제이씨현시스템	liquidity_gate:KOSDAQ
2026-04-29 18:08:49,402	DROP	083790	CG인바이츠	trend_gate
2026-04-29 18:08:49,786	DROP	056360	코위버	52w_ceiling_gate
2026-04-29 18:08:50,163	DROP	084730	팅크웨어	trend_gate
2026-04-29 18:08:50,545	DROP	290660	다이나믹솔루션	52w_ceiling_gate
2026-04-29 18:08:50,928	DROP	011150	CJ씨푸드	trend_gate
2026-04-29 18:08:51,304	DROP	066790	씨씨에스	trend_gate
2026-04-29 18:08:51,683	DROP	093920	서원인텍	trend_gate
2026-04-29 18:08:52,064	DROP	004890	동일산업	trend_gate
2026-04-29 18:08:52,447	DROP	044340	위닉스	trend_gate
2026-04-29 18:08:52,894	DROP	010960	삼호개발	trend_gate
2026-04-29 18:08:53,269	DROP	217190	제너셈	liquidity_gate:KOSDAQ
2026-04-29 18:08:53,652	DROP	068240	다원시스	trend_gate
2026-04-29 18:08:54,029	DROP	004650	창해에탄올	trend_gate
2026-04-29 18:08:54,423	DROP	007460	에이프로젠	trend_gate
2026-04-29 18:08:54,817	DROP	046210	HLB파나진	trend_gate
2026-04-29 18:08:55,210	DROP	072020	중앙백신	trend_gate
2026-04-29 18:08:55,603	DROP	014440	영보화학	trend_gate
2026-04-29 18:08:55,981	DROP	253840	수젠텍	trend_gate
2026-04-29 18:08:56,349	DROP	241690	유니테크노	trend_gate
2026-04-29 18:08:56,726	DROP	126880	제이엔케이글로벌	trend_gate
2026-04-29 18:08:57,085	DROP	302550	리메드	trend_gate
2026-04-29 18:08:57,458	DROP	299660	셀리드	trend_gate
2026-04-29 18:08:57,851	DROP	058400	KNN	trend_gate
2026-04-29 18:08:58,228	DROP	005750	대림바스	liquidity_gate:KOSPI
2026-04-29 18:08:58,609	DROP	171120	라이온켐텍	trend_gate
2026-04-29 18:08:58,999	DROP	134580	탑코미디어	trend_gate
2026-04-29 18:08:59,377	DROP	041910	폴라리스AI파마	trend_gate
2026-04-29 18:08:59,757	DROP	013870	지엠비코리아	trend_gate
2026-04-29 18:09:00,191	DROP	040420	정상제이엘에스	trend_gate
2026-04-29 18:09:00,574	DROP	060590	씨티씨바이오	trend_gate
2026-04-29 18:09:00,955	DROP	032850	비트컴퓨터	trend_gate
2026-04-29 18:09:01,336	DROP	002210	동성제약	trend_gate
2026-04-29 18:09:01,717	DROP	140070	서플러스글로벌	trend_gate
2026-04-29 18:09:02,120	DROP	214270	FSN	trend_gate
2026-04-29 18:09:02,511	DROP	024830	세원물산	trend_gate
2026-04-29 18:09:02,890	DROP	067570	엔브이에이치코리아	trend_gate
2026-04-29 18:09:03,284	DROP	060570	드림어스컴퍼니	trend_gate
2026-04-29 18:09:03,683	DROP	007280	한국특강	trend_gate
2026-04-29 18:09:04,033	DROP	451250	삐아	trend_gate
2026-04-29 18:09:04,399	DROP	054040	한국컴퓨터	liquidity_gate:KOSDAQ
2026-04-29 18:09:04,756	DROP	110790	크리스에프앤씨	trend_gate
2026-04-29 18:09:05,140	DROP	162300	신스틸	trend_gate
2026-04-29 18:09:05,516	DROP	011320	유니크	trend_gate
2026-04-29 18:09:05,894	DROP	192250	케이사인	trend_gate
2026-04-29 18:09:06,260	DROP	085310	엔케이	trend_gate
2026-04-29 18:09:06,643	DROP	023810	인팩	52w_ceiling_gate
2026-04-29 18:09:07,020	DROP	065440	이루온	trend_gate
2026-04-29 18:09:07,393	DROP	000590	CS홀딩스	trend_gate
2026-04-29 18:09:07,787	DROP	068290	삼성출판사	trend_gate
2026-04-29 18:09:08,170	DROP	065510	휴비츠	trend_gate
2026-04-29 18:09:08,524	DROP	391710	코닉오토메이션	trend_gate
2026-04-29 18:09:08,914	DROP	004720	팜젠사이언스	trend_gate
2026-04-29 18:09:09,289	DROP	217500	러셀	trend_gate
2026-04-29 18:09:09,655	DROP	039010	현대에이치티	liquidity_gate:KOSDAQ
2026-04-29 18:09:10,038	DROP	100220	비상교육	liquidity_gate:KOSPI
2026-04-29 18:09:15,156	DROP	031820	아이티센씨티에스	trend_gate
2026-04-29 18:09:15,506	DROP	347000	센코	trend_gate
2026-04-29 18:09:15,901	DROP	001560	제일연마	liquidity_gate:KOSPI
2026-04-29 18:09:16,276	DROP	104040	디에스엠	trend_gate
2026-04-29 18:09:16,661	DROP	128660	피제이메탈	liquidity_gate:KOSDAQ
2026-04-29 18:09:17,007	DROP	478560	블랙야크아이앤씨	trend_gate
2026-04-29 18:09:17,398	DROP	071670	에이테크솔루션	trend_gate
2026-04-29 18:09:17,748	DROP	435570	에르코스	trend_gate
2026-04-29 18:09:18,123	DROP	109070	주성코퍼레이션	52w_ceiling_gate
2026-04-29 18:09:18,504	DROP	003010	혜인	volume_drought_gate
2026-04-29 18:09:18,901	DROP	009180	한솔로지스틱스	liquidity_gate:KOSPI
2026-04-29 18:09:19,266	DROP	002800	신신제약	52w_ceiling_gate
2026-04-29 18:09:19,640	DROP	081150	티플랙스	liquidity_gate:KOSDAQ
2026-04-29 18:09:20,020	DROP	016250	SGC E&C	trend_gate
2026-04-29 18:09:20,402	DROP	099220	SDN	liquidity_gate:KOSDAQ
2026-04-29 18:09:20,779	DROP	170030	현대공업	trend_gate
2026-04-29 18:09:21,144	DROP	291650	압타머사이언스	trend_gate
2026-04-29 18:09:21,485	DROP	111380	동인기연	trend_gate
2026-04-29 18:09:21,853	DROP	203690	아크솔루션스	trend_gate
2026-04-29 18:09:22,206	DROP	102370	케이옥션	trend_gate
2026-04-29 18:09:22,585	DROP	187420	HLB제넥스	trend_gate
2026-04-29 18:09:22,952	DROP	263800	데이타솔루션	trend_gate
2026-04-29 18:09:23,292	DROP	212710	아이에스티이	trend_gate
2026-04-29 18:09:23,681	DROP	002600	조흥	trend_gate
2026-04-29 18:09:24,049	DROP	094940	푸른기술	trend_gate
2026-04-29 18:09:24,418	DROP	307870	비투엔	trend_gate
2026-04-29 18:09:24,791	DROP	012690	모나리자	trend_gate
2026-04-29 18:09:25,167	DROP	130580	나이스디앤비	trend_gate
2026-04-29 18:09:25,551	DROP	378800	샤페론	trend_gate
2026-04-29 18:09:25,930	DROP	036640	HRS	trend_gate
2026-04-29 18:09:26,295	DROP	027830	대성창투	trend_gate
2026-04-29 18:09:26,667	DROP	111710	남화산업	trend_gate
2026-04-29 18:09:27,038	DROP	053280	예스24	trend_gate
2026-04-29 18:09:27,393	DROP	459100	위츠	trend_gate
2026-04-29 18:09:27,766	DROP	900250	크리스탈신소재	trend_gate
2026-04-29 18:09:28,156	DROP	216050	인크로스	trend_gate
2026-04-29 18:09:28,548	DROP	215360	우리산업	liquidity_gate:KOSDAQ
2026-04-29 18:09:28,896	DROP	163280	에어레인	trend_gate
2026-04-29 18:09:29,273	DROP	018500	동원금속	liquidity_gate:KOSPI
2026-04-29 18:09:29,652	DROP	214330	금호에이치티	trend_gate
2026-04-29 18:09:30,024	DROP	014470	부방	trend_gate
2026-04-29 18:09:30,393	DROP	246690	TS인베스트먼트	trend_gate
2026-04-29 18:09:30,755	DROP	214260	라파스	trend_gate
2026-04-29 18:09:31,169	DROP	101140	인바이오젠	trend_gate
2026-04-29 18:09:31,540	DROP	109080	옵티시스	trend_gate
2026-04-29 18:09:31,920	DROP	207760	미스터블루	trend_gate
2026-04-29 18:09:32,268	DROP	452400	이닉스	trend_gate
2026-04-29 18:09:32,643	DROP	000850	화천기공	trend_gate
2026-04-29 18:09:33,021	DROP	142280	녹십자엠에스	trend_gate
2026-04-29 18:09:33,370	DROP	443250	레뷰코퍼레이션	trend_gate
2026-04-29 18:09:38,415	DROP	104620	노랑풍선	trend_gate
2026-04-29 18:09:38,756	DROP	376930	노을	trend_gate
2026-04-29 18:09:39,145	DROP	009200	무림페이퍼	trend_gate
2026-04-29 18:09:39,540	DROP	123420	위메이드플레이	trend_gate
2026-04-29 18:09:39,906	DROP	241790	티이엠씨씨엔에스	liquidity_gate:KOSDAQ
2026-04-29 18:09:40,283	DROP	017650	대림제지	trend_gate
2026-04-29 18:09:45,370	DROP	168330	내츄럴엔도텍	trend_gate
2026-04-29 18:09:45,713	DROP	424980	마이크로투나노	liquidity_gate:KOSDAQ
2026-04-29 18:09:46,096	DROP	052900	KX하이텍	trend_gate
2026-04-29 18:09:46,481	DROP	036090	위지트	trend_gate
2026-04-29 18:09:46,856	DROP	049180	셀루메드	trend_gate
2026-04-29 18:09:47,228	DROP	183490	엔지켐생명과학	trend_gate
2026-04-29 18:09:47,557	DROP	261520	이지스	insufficient_rows:93
2026-04-29 18:09:47,930	DROP	006880	신송홀딩스	trend_gate
2026-04-29 18:09:48,319	DROP	066430	아이로보틱스	trend_gate
2026-04-29 18:09:48,668	DROP	479960	위너스일렉	trend_gate
2026-04-29 18:09:49,064	DROP	045660	에이텍	trend_gate
2026-04-29 18:09:49,437	DROP	480370	씨케이솔루션	trend_gate
2026-04-29 18:09:49,781	DROP	360350	코셈	trend_gate
2026-04-29 18:09:50,141	DROP	408900	스튜디오미르	trend_gate
2026-04-29 18:09:50,507	DROP	208140	정다운	trend_gate
2026-04-29 18:09:50,883	DROP	027050	코리아나	trend_gate
2026-04-29 18:09:51,274	DROP	089850	유비벨록스	trend_gate
2026-04-29 18:09:51,638	DROP	340360	다보링크	trend_gate
2026-04-29 18:09:52,015	DROP	013700	까뮤이앤씨	liquidity_gate:KOSPI
2026-04-29 18:09:52,397	DROP	007590	동방아그로	trend_gate
2026-04-29 18:09:52,753	DROP	136410	아셈스	trend_gate
2026-04-29 18:09:53,126	DROP	069730	DSR제강	liquidity_gate:KOSPI
2026-04-29 18:09:53,494	DROP	302430	이노메트리	trend_gate
2026-04-29 18:09:53,874	DROP	180060	탑선	trend_gate
2026-04-29 18:09:54,269	DROP	010040	한국내화	trend_gate
2026-04-29 18:09:54,651	DROP	039240	경남스틸	trend_gate
2026-04-29 18:09:55,018	DROP	204840	지엘팜텍	trend_gate
2026-04-29 18:09:55,393	DROP	017480	삼현철강	liquidity_gate:KOSDAQ
2026-04-29 18:09:55,764	DROP	053450	세코닉스	trend_gate
2026-04-29 18:09:56,149	DROP	417790	트루엔	trend_gate
2026-04-29 18:09:56,520	DROP	175250	아이큐어	trend_gate
2026-04-29 18:09:56,889	DROP	066980	한성크린텍	liquidity_gate:KOSDAQ
2026-04-29 18:09:57,229	DROP	145170	노브랜드	trend_gate
2026-04-29 18:09:57,597	DROP	412540	제일엠앤에스	trend_gate
2026-04-29 18:09:57,972	DROP	222110	팬젠	trend_gate
2026-04-29 18:09:58,354	DROP	041460	한국전자인증	liquidity_gate:KOSDAQ
2026-04-29 18:09:58,716	DROP	099410	동방선기	trend_gate
2026-04-29 18:09:59,095	DROP	064240	홈캐스트	trend_gate
2026-04-29 18:09:59,468	DROP	227950	엔투텍	trend_gate
2026-04-29 18:09:59,839	DROP	004590	한국가구	trend_gate
2026-04-29 18:10:00,230	DROP	159580	제로투세븐	trend_gate
2026-04-29 18:10:00,612	DROP	011390	부산산업	trend_gate
2026-04-29 18:10:00,994	DROP	222420	쎄노텍	liquidity_gate:KOSDAQ
2026-04-29 18:10:01,361	DROP	147760	피엠티	liquidity_gate:KOSDAQ
2026-04-29 18:10:01,727	DROP	037760	쎄니트	liquidity_gate:KOSDAQ
2026-04-29 18:10:02,147	DROP	039020	이건홀딩스	trend_gate
2026-04-29 18:10:02,512	DROP	032540	TJ미디어	trend_gate
2026-04-29 18:10:02,891	DROP	001470	삼부토건	trend_gate
2026-04-29 18:10:03,272	DROP	222160	NPX	trend_gate
2026-04-29 18:10:03,649	DROP	317690	퀀타매트릭스	trend_gate
2026-04-29 18:10:04,035	DROP	016090	대현	trend_gate
2026-04-29 18:10:04,423	DROP	094850	참좋은여행	trend_gate
2026-04-29 18:10:04,796	DROP	061250	화일약품	trend_gate
2026-04-29 18:10:05,150	DROP	294140	레몬	trend_gate
2026-04-29 18:10:05,532	DROP	006090	사조오양	trend_gate
2026-04-29 18:10:05,883	DROP	446840	지슨	trend_gate
2026-04-29 18:10:06,279	DROP	054930	유신	trend_gate
2026-04-29 18:10:06,713	DROP	067920	이글루	liquidity_gate:KOSDAQ
2026-04-29 18:10:07,078	DROP	950220	네오이뮨텍	trend_gate
2026-04-29 18:10:07,460	DROP	049470	비트플래닛	trend_gate
2026-04-29 18:10:07,841	DROP	009770	삼정펄프	trend_gate
2026-04-29 18:10:08,223	DROP	004830	덕성	trend_gate
2026-04-29 18:10:08,585	DROP	226330	신테카바이오	trend_gate
2026-04-29 18:10:08,962	DROP	155650	와이엠씨	liquidity_gate:KOSDAQ
2026-04-29 18:10:09,332	DROP	043710	서울리거	trend_gate
2026-04-29 18:10:09,707	DROP	024900	디와이덕양	trend_gate
2026-04-29 18:10:10,088	DROP	053050	지에스이	trend_gate
2026-04-29 18:10:10,452	DROP	456570	아이엠지티	trend_gate
2026-04-29 18:10:10,828	DROP	047400	유니온머티리얼	52w_ceiling_gate
2026-04-29 18:10:11,195	DROP	260930	씨티케이	trend_gate
2026-04-29 18:10:11,543	DROP	458350	에스팀	insufficient_rows:39
2026-04-29 18:10:11,914	DROP	033170	시그네틱스	liquidity_gate:KOSDAQ
2026-04-29 18:10:12,282	DROP	317870	엔바이오니아	trend_gate
2026-04-29 18:10:12,652	DROP	076610	해성옵틱스	trend_gate
2026-04-29 18:10:13,119	DROP	011000	진원생명과학	trend_gate
2026-04-29 18:10:13,576	DROP	001550	조비	trend_gate
2026-04-29 18:10:13,956	DROP	153710	옵티팜	trend_gate
2026-04-29 18:10:14,339	DROP	043650	국순당	trend_gate
2026-04-29 18:10:14,730	DROP	317850	대모	trend_gate
2026-04-29 18:10:15,106	DROP	104540	코렌텍	trend_gate
2026-04-29 18:10:15,498	DROP	003780	진양산업	trend_gate
2026-04-29 18:10:15,903	DROP	061040	알에프텍	trend_gate
2026-04-29 18:10:16,273	DROP	347740	피엔케이피부임상연구센타	trend_gate
2026-04-29 18:10:16,653	DROP	072470	우리산업홀딩스	trend_gate
2026-04-29 18:10:17,055	DROP	129260	인터지스	trend_gate
2026-04-29 18:10:17,410	DROP	296160	프로젠	trend_gate
2026-04-29 18:10:17,764	DROP	333620	엔시스	trend_gate
2026-04-29 18:10:18,201	DROP	060310	3S	trend_gate
2026-04-29 18:10:18,591	DROP	004540	깨끗한나라	trend_gate
2026-04-29 18:10:19,007	DROP	012790	신일제약	trend_gate
2026-04-29 18:10:19,409	DROP	058730	다스코	trend_gate
2026-04-29 18:10:19,772	DROP	288620	에스퓨얼셀	trend_gate
2026-04-29 18:10:20,156	DROP	042110	에스씨디	liquidity_gate:KOSDAQ
2026-04-29 18:10:20,535	DROP	036000	예림당	trend_gate
2026-04-29 18:10:20,905	DROP	042940	상지건설	trend_gate
2026-04-29 18:10:21,253	DROP	457370	한켐	trend_gate
2026-04-29 18:10:21,589	DROP	459550	알트	insufficient_rows:111
2026-04-29 18:10:21,949	DROP	321820	아티스트컴퍼니	trend_gate
2026-04-29 18:10:22,328	DROP	010280	아이티센엔텍	liquidity_gate:KOSDAQ
2026-04-29 18:10:22,689	DROP	331380	포커스에이아이	trend_gate
2026-04-29 18:10:23,023	DROP	0013V0	삼진식품	insufficient_rows:86
2026-04-29 18:10:23,377	DROP	460870	에스엠씨지	trend_gate
2026-04-29 18:10:23,758	DROP	234100	폴라리스세원	trend_gate
2026-04-29 18:10:24,135	DROP	111110	호전실업	trend_gate
2026-04-29 18:10:24,516	DROP	040610	SG&G	liquidity_gate:KOSDAQ
2026-04-29 18:10:24,898	DROP	215790	이노인스트루먼트	trend_gate
2026-04-29 18:10:25,301	DROP	900260	로스웰	trend_gate
2026-04-29 18:10:25,694	DROP	049550	잉크테크	liquidity_gate:KOSDAQ
2026-04-29 18:10:26,133	DROP	219550	디와이디	52w_ceiling_gate
2026-04-29 18:10:26,502	DROP	155660	DSR	liquidity_gate:KOSPI
2026-04-29 18:10:26,932	DROP	215090	솔디펜스	trend_gate
2026-04-29 18:10:27,332	DROP	198440	강동씨앤엘	trend_gate
2026-04-29 18:10:27,707	DROP	024910	경창산업	trend_gate
2026-04-29 18:10:28,082	DROP	033310	엠투엔	trend_gate
2026-04-29 18:10:28,465	DROP	087260	모바일어플라이언스	liquidity_gate:KOSDAQ
2026-04-29 18:10:28,862	DROP	000220	유유제약	trend_gate
2026-04-29 18:10:29,216	DROP	021050	서원	liquidity_gate:KOSPI
2026-04-29 18:10:29,613	DROP	010470	오리콤	trend_gate
2026-04-29 18:10:29,970	DROP	373160	데이원컴퍼니	trend_gate
2026-04-29 18:10:30,321	DROP	318160	셀바이오휴먼텍	trend_gate
2026-04-29 18:10:30,706	DROP	052220	iMBC	trend_gate
2026-04-29 18:10:31,056	DROP	372910	한컴라이프케어	trend_gate
2026-04-29 18:10:31,448	DROP	080010	이상네트웍스	trend_gate
2026-04-29 18:10:31,844	DROP	0010F0	보원케미칼	insufficient_rows:19
2026-04-29 18:10:32,231	DROP	006980	우성	liquidity_gate:KOSPI
2026-04-29 18:10:32,573	DROP	177900	쓰리에이로직스	trend_gate
2026-04-29 18:10:32,932	DROP	393210	토마토시스템	trend_gate
2026-04-29 18:10:33,296	DROP	072990	에이치시티	trend_gate
2026-04-29 18:10:33,671	DROP	373200	엑스플러스	trend_gate
2026-04-29 18:10:34,049	DROP	065500	오리엔트정공	trend_gate
2026-04-29 18:10:34,435	DROP	039420	케이엘넷	trend_gate
2026-04-29 18:10:34,829	DROP	000910	유니온	trend_gate
2026-04-29 18:10:35,199	DROP	234920	자이글	trend_gate
2026-04-29 18:10:35,575	DROP	950200	소마젠	trend_gate
2026-04-29 18:10:35,947	DROP	025560	미래산업	liquidity_gate:KOSPI
2026-04-29 18:10:36,323	DROP	037230	한국팩키지	trend_gate
2026-04-29 18:10:36,709	DROP	001620	케이비아이동국실업	trend_gate
2026-04-29 18:10:37,086	DROP	040350	크레오에스지	trend_gate
2026-04-29 18:10:37,476	DROP	306040	에스제이그룹	trend_gate
2026-04-29 18:10:37,874	DROP	092300	현우산업	liquidity_gate:KOSDAQ
2026-04-29 18:10:38,239	DROP	299900	위지윅스튜디오	trend_gate
2026-04-29 18:10:38,603	DROP	289220	자이언트스텝	trend_gate
2026-04-29 18:10:38,984	DROP	170790	파이오링크	liquidity_gate:KOSDAQ
2026-04-29 18:10:39,357	DROP	127980	화인써키트	trend_gate
2026-04-29 18:10:39,728	DROP	002760	보락	trend_gate
2026-04-29 18:10:40,108	DROP	036670	삼양케이씨아이	trend_gate
2026-04-29 18:10:40,489	DROP	068330	일신바이오	trend_gate
2026-04-29 18:10:40,869	DROP	015710	코콤	liquidity_gate:KOSDAQ
2026-04-29 18:10:41,248	DROP	150900	파수에이아이	trend_gate
2026-04-29 18:10:41,644	DROP	002140	고려산업	liquidity_gate:KOSPI
2026-04-29 18:10:42,019	DROP	321260	프로이천	trend_gate
2026-04-29 18:10:42,399	DROP	007370	진양제약	trend_gate
2026-04-29 18:10:42,782	DROP	024950	삼천리자전거	trend_gate
2026-04-29 18:10:43,149	DROP	232830	아이티센피엔에스	liquidity_gate:KOSDAQ
2026-04-29 18:10:43,512	DROP	073640	테라사이언스	trend_gate
2026-04-29 18:10:43,869	DROP	317530	에피소드컴퍼니	trend_gate
2026-04-29 18:10:44,267	DROP	407400	꿈비	trend_gate
2026-04-29 18:10:44,643	DROP	352910	오비고	liquidity_gate:KOSDAQ
2026-04-29 18:10:45,011	DROP	206560	덱스터	trend_gate
